"nom du fichier"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_taxon"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"IdProb"	"IdV"	"ConfV"	"Session"	"TimeNum"	"IdExtrap"	"TypeE"
"Cir464-2016-Pass1-Tron5-Chiro_0_00235_000"	0	0.5	105	"noise"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	5	4235	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00235_000"	0.4	0.5	60	"Pippip"	0.04	"Tetvir"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	5	4235	"Pippip"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00240_000"	0	0.5	92	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	5	4240	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00245_000"	0	0.5	84	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	5	4245	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00245_000"	0.3	0.4	15	"Phogri"	0.04	"Tetvir, Plaint"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	5	4245	"Phogri"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00250_000"	0	0.5	99	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	5	4250	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00255_000"	0	0.5	89	"noise"	0.79	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.79	""	""	5	4255	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00255_000"	0.1	0.2	24	"Nyclei"	0.05	"Eptser"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.05	""	""	5	4255	"Nyclei"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00260_000"	0	0.5	93	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	5	4260	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00260_000"	0	0.2	56	"Pippip"	0.05	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.05	""	""	5	4260	"Pippip"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00265_000"	0	0.5	99	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	5	4265	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00265_000"	0.4	0.5	31	"Tetvir"	0.02	"Pippip, Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	5	4265	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00270_000"	0	0.5	102	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	5	4270	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00270_000"	0	0.1	41	"Tetvir"	0.03	"Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	5	4270	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00275_000"	0	0.5	108	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	5	4275	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00280_000"	0	0.5	108	"noise"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	5	4280	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00280_000"	0	0.4	37	"Confus"	0.34	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.34	""	""	5	4280	"Confus"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00285_000"	0	0.2	55	"noise"	0.86	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.86	""	""	5	4285	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00285_000"	0	0.2	100	"Tetvir"	0.02	"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	5	4285	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00290_000"	0	0.5	92	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	5	4290	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00295_000"	0	0.5	76	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	5	4295	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00295_000"	0.3	0.4	45	"Tetvir"	0.06	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.06	""	""	5	4295	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00300_000"	0	0.5	95	"noise"	0.89	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.89	""	""	5	4300	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00300_000"	0	0.2	46	"Tetvir"	0.02	"Pippip, Pipkuh, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	5	4300	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00305_000"	0	0.5	84	"noise"	0.98	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.98	""	""	5	4305	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00310_000"	0	0.5	113	"noise"	0.98	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.98	""	""	5	4310	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00315_000"	0	0.5	112	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	5	4315	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00320_000"	0	0.5	51	"noise"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	5	4320	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00320_000"	0.3	0.4	44	"Tetvir"	0.02	"Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	5	4320	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00325_000"	0	0.5	106	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	5	4325	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00330_000"	0	0.4	113	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	5	4330	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00330_000"	0	0.1	86	"Myomys"	0.04	"Pippip, Myoema, Pipkuh"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	5	4330	"Myomys"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00335_000"	0	0.5	112	"noise"	0.89	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.89	""	""	5	4335	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00335_000"	0.1	0.3	28	"Tetvir"	0.02	"Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	5	4335	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00340_000"	0	0.5	84	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	5	4340	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00340_000"	0.2	0.3	22	"Tetvir"	0.02	"Plaint, Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	5	4340	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00345_000"	0	0.5	108	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	5	4345	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00350_000"	0	0.5	87	"noise"	0.89	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.89	""	""	5	4350	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_0_00355_000"	0	0.4	74	"noise"	0.69	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.69	""	""	5	4355	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00000_000"	0	0.2	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4000	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00025_000"	0.2	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4025	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00030_000"	0	0.5	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4030	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00035_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4035	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00040_000"	0	0.4	126	"noise"	0.51	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.51	""	""	5	4040	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00060_000"	0.2	0.5	125	"noise"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	5	4060	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00065_000"	0	0.5	169	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4065	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00070_000"	0	0.5	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4070	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00075_000"	0	0.4	128	"noise"	0.8	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.8	""	""	5	4075	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00205_000"	0.3	0.5	186	"noise"	0.82	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.82	""	""	5	4205	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00210_000"	0	0.5	154	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4210	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00215_000"	0	0.5	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4215	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00215_000"	0	0.1	16	"Tetvir"	0.03	"Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	5	4215	"Tetvir"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00220_000"	0	0.5	153	"noise"	0.99	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.99	""	""	5	4220	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00300_000"	0.4	0.5	125	"noise"	0.36	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.36	""	""	5	4300	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00305_000"	0	0.5	125	"noise"	0.86	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.86	""	""	5	4305	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00310_000"	0	0.5	125	"noise"	0.89	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.89	""	""	5	4310	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00315_000"	0	0.5	125	"noise"	0.81	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.81	""	""	5	4315	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00320_000"	0	0.1	125	"noise"	0.6	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.6	""	""	5	4320	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00325_000"	0.3	0.5	125	"noise"	0.77	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.77	""	""	5	4325	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00330_000"	0	0.5	125	"noise"	0.88	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.88	""	""	5	4330	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00335_000"	0.4	0.5	125	"noise"	0.68	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.68	""	""	5	4335	"noise"	0
"Cir464-2016-Pass1-Tron5-Chiro_1_00340_000"	0	0.4	125	"noise"	0.71	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.71	""	""	5	4340	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00000_000"	0	0.5	123	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	6	4800	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00005_000"	0	0.5	118	"noise"	0.96	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.96	""	""	6	4805	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00010_000"	0	0.5	95	"noise"	0.98	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.98	""	""	6	4810	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00010_000"	0.1	0.2	57	"Pippyg"	0.11	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.11	""	""	6	4810	"Pippyg"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00015_000"	0	0.5	122	"noise"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	6	4815	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00015_000"	0	0.1	36	"Pipkuh"	0.07	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.07	""	""	6	4815	"Pipkuh"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00020_000"	0	0.5	110	"noise"	0.96	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.96	""	""	6	4820	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00025_000"	0	0.5	104	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	6	4825	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00030_000"	0	0.5	121	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	6	4830	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00030_000"	0.1	0.2	57	"Pippip"	0.03	"Tetvir, Pipkuh, Myomys"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	6	4830	"Pippip"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00035_000"	0	0.5	118	"noise"	0.98	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.98	""	""	6	4835	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00040_000"	0	0.5	89	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	6	4840	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00040_000"	0.1	0.2	38	"Tetvir"	0.02	"Pippip, Pipkuh, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	6	4840	"Tetvir"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00045_000"	0	0.5	119	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	6	4845	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00045_000"	0.4	0.5	38	"Yerray"	0.08	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.08	""	""	6	4845	"Yerray"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00050_000"	0	0.5	118	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	6	4850	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00050_000"	0.2	0.5	47	"Pippip"	0.07	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.07	""	""	6	4850	"Pippip"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00055_000"	0	0.5	110	"noise"	0.96	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.96	""	""	6	4855	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00060_000"	0	0.5	108	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	6	4860	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00065_000"	0	0.5	97	"noise"	0.71	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.71	""	""	6	4865	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00070_000"	0	0.5	107	"noise"	0.93	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.93	""	""	6	4870	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00075_000"	0	0.5	126	"noise"	0.91	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.91	""	""	6	4875	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00080_000"	0	0.5	116	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	6	4880	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00080_000"	0.3	0.4	50	"Pippip"	0.09	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.09	""	""	6	4880	"Pippip"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00085_000"	0	0.5	83	"noise"	0.78	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.78	""	""	6	4885	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00085_000"	0	0.4	34	"Confus"	0.04	"Tetvir, Pippip, Pipkuh, Phogri"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.04	""	""	6	4885	"Confus"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00090_000"	0	0.5	121	"noise"	0.97	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.97	""	""	6	4890	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00090_000"	0	0.5	52	"Pippip"	0.07	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.07	""	""	6	4890	"Pippip"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00095_000"	0	0.5	112	"noise"	0.86	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.86	""	""	6	4895	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00100_000"	0	0.5	125	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	6	4900	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00100_000"	0.2	0.4	46	"Pippip"	0.34	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.34	""	""	6	4900	"Pippip"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00105_000"	0	0.5	113	"noise"	0.95	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.95	""	""	6	4905	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00105_000"	0.3	0.4	104	"Pippip"	0.02	"Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetvir, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.02	""	""	6	4905	"Pippip"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00110_000"	0	0.5	72	"noise"	0.92	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.92	""	""	6	4910	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00110_000"	0.1	0.2	16	"Tetvir"	0.03	"Phogri, Plaint"	""	""	""	""	"5cab967eefb48f0011b2f201"	0.03	""	""	6	4910	"Tetvir"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00115_000"	0	0.5	112	"noise"	0.87	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.87	""	""	6	4915	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00115_000"	0.1	0.4	33	"Confus"	0.1	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.1	""	""	6	4915	"Confus"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00120_000"	0	0.5	107	"noise"	0.94	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.94	""	""	6	4920	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00125_000"	0	0.5	102	"noise"	0.81	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.81	""	""	6	4925	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00125_000"	0.2	0.3	43	"Pippip"	0.16	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.16	""	""	6	4925	"Pippip"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00130_000"	0	0.5	105	"noise"	0.9	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.9	""	""	6	4930	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00135_000"	0	0.5	102	"noise"	0.96	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.96	""	""	6	4935	"noise"	0
"Cir464-2016-Pass1-Tron6-Chiro_0_00140_000"	0	0.5	117	"noise"	0.79	""	""	""	""	""	"5cab967eefb48f0011b2f201"	0.79	""	""	6	4940	"noise"	0
