"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"
"Cir437-2014-Pass1-Tron8-Chiro_1_00045_000"	"noise"	3.5	5	36	0.614	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0	0	0.006	0	0	0.006	0	0.046	0.006	0.004	0.002	0	0	0	0	0.004	0	0.002	0.002	0	0	0.004	0.002	0.044	0	0	0.002	0.002	0	0.006	0	0	0.002	0	0.002	0.002	0	0.006	0	0.2	0	0	0.012	0	0.08	0.048	0.014	0.064	0.002	0.01	0.01	0.014	0.042	0.004	0.002	0.052	0	0.012	0.006	0	0.002	0.002	0.004	0.002	0	0.002	0	0	0	0.01	0.006	0.044	0.002	0.004	0.068	0.002	0.094	0	0.014	0	0.002	0	0	0.012	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00050_000"	"noise"	0	5	27	0.896	"Tetvir"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0	0.002	0	0	0.004	0.002	0	0.002	0	0	0.004	0.008	0	0	0.002	0.002	0.02	0.012	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0.002	0.052	0	0	0.002	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0.002	0.178	0	0.008	0.006	0	0.03	0.046	0.004	0.062	0.008	0.014	0.004	0	0.028	0.006	0.008	0.034	0	0.016	0.01	0.002	0	0.002	0.004	0	0	0.002	0	0	0	0.004	0.02	0.056	0.004	0	0.076	0.002	0.198	0	0.014	0	0.002	0	0	0	"Tetvir"
"Cir437-2014-Pass1-Tron8-Chiro_1_00055_000"	"noise"	0	5	30	0.862	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.008	0	0	0	0	0.002	0.004	0	0.002	0	0	0.004	0.008	0	0	0.006	0	0.02	0.014	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0.002	0.002	0.062	0	0	0.002	0.002	0	0.002	0	0	0.002	0	0.002	0	0	0	0.002	0.2	0	0.008	0.006	0	0.028	0.056	0.004	0.066	0.008	0.012	0.004	0	0.024	0.004	0.008	0.042	0	0.016	0.008	0.002	0	0.002	0.004	0	0	0.002	0	0	0	0.002	0.016	0.046	0.002	0	0.094	0.002	0.158	0	0.01	0	0.002	0	0	0	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00060_000"	"noise"	1.4	5	22	0.798	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0.002	0.002	0	0	0.004	0.006	0	0.002	0	0	0	0.01	0	0	0.002	0	0.032	0.014	0.004	0.008	0.002	0	0.002	0.002	0.004	0	0	0	0	0	0	0	0.054	0	0	0	0.002	0	0.004	0	0	0.004	0	0	0	0	0	0	0.208	0	0.006	0.01	0	0.04	0.056	0.004	0.054	0.012	0.008	0.004	0	0.028	0.006	0.01	0.046	0	0.016	0.01	0.004	0	0	0.002	0	0	0.002	0	0	0	0	0.018	0.044	0.004	0	0.062	0.002	0.148	0	0.02	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00065_000"	"noise"	0	5	20	0.826	"Tetvir"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.014	0	0.002	0	0	0.004	0.004	0	0.002	0	0	0	0.008	0.002	0	0.002	0.002	0.026	0.01	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0.002	0.058	0	0	0	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0	0.22	0	0.008	0.012	0	0.032	0.06	0.004	0.05	0.012	0.016	0.004	0	0.024	0.006	0.012	0.04	0	0.016	0.01	0.004	0	0	0	0	0	0.002	0	0	0	0.002	0.016	0.04	0.004	0	0.062	0.002	0.16	0	0.018	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00070_000"	"noise"	0	5	16	0.882	"Tetvir"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.014	0	0.002	0	0	0.004	0.004	0	0.002	0	0.002	0	0.008	0.002	0	0.002	0.002	0.022	0.016	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0	0.038	0	0.006	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0.224	0	0.006	0.008	0	0.026	0.056	0.008	0.046	0.014	0.012	0.004	0	0.026	0.006	0.01	0.034	0	0.016	0.01	0.004	0	0	0	0	0	0.002	0	0	0	0.004	0.016	0.046	0.004	0	0.06	0.002	0.188	0	0.016	0	0.004	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00075_000"	"noise"	1.1	5	13	0.832	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0.002	0.002	0	0	0.004	0.004	0	0.002	0	0.002	0	0.008	0.004	0	0.002	0	0.034	0.012	0.004	0.006	0.002	0.002	0.004	0.008	0.004	0	0	0	0	0	0	0	0.046	0	0.01	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.216	0	0.004	0.006	0	0.034	0.054	0.006	0.05	0.03	0.008	0.004	0	0.028	0.006	0.01	0.036	0	0.014	0.01	0.004	0	0	0	0	0	0.002	0	0	0	0	0.012	0.052	0.004	0.004	0.06	0.002	0.148	0	0.012	0	0.004	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00080_000"	"noise"	3.9	5	22	0.882	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0.002	0.002	0	0	0.004	0.006	0	0.002	0	0	0	0.01	0	0	0.002	0.002	0.03	0.014	0.002	0.008	0	0	0.002	0.002	0.002	0	0	0	0	0	0.002	0	0.038	0	0	0	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0	0.206	0	0.006	0.006	0	0.034	0.052	0.002	0.052	0.016	0.008	0.004	0.002	0.034	0.006	0.008	0.05	0	0.018	0.01	0.004	0	0	0.002	0	0	0.002	0	0	0	0.002	0.016	0.05	0.004	0	0.058	0.002	0.172	0	0.02	0	0.002	0	0	0.004	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00085_000"	"noise"	0	5	11	0.864	"Tetvir"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.01	0	0.002	0	0	0.002	0.004	0	0.002	0	0	0	0.01	0.004	0	0.002	0.002	0.024	0.018	0.004	0.006	0	0.002	0	0.01	0.004	0	0	0	0	0	0	0	0.038	0	0.008	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.216	0	0.01	0.006	0	0.046	0.058	0.01	0.042	0.022	0.01	0.004	0	0.02	0.004	0.01	0.028	0	0.016	0.01	0.002	0	0	0	0	0	0.002	0	0	0	0.002	0.008	0.04	0.004	0.002	0.05	0.002	0.204	0	0.014	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00085_000"	"Tetvir"	0.9	1.8	11	0.74	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0	0	0.012	0	0	0	0	0	0	0.002	0.002	0	0	0.002	0	0.006	0	0.04	0.03	0.002	0	0	0.012	0	0.006	0.002	0	0.002	0.002	0	0	0.002	0	0.01	0	0.002	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0	0.078	0	0	0.004	0	0.006	0.016	0.022	0.09	0.01	0.006	0	0	0.008	0.01	0.006	0.008	0	0.012	0.004	0.002	0.002	0	0	0	0	0.002	0	0	0	0	0.002	0.044	0.002	0.002	0.014	0.016	0.472	0	0.014	0.002	0.008	0	0	0	"Tetvir"
"Cir437-2014-Pass1-Tron8-Chiro_1_00090_000"	"noise"	0.7	5	16	0.88	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.014	0.002	0.002	0	0	0.004	0.004	0	0.002	0	0.002	0	0.008	0.002	0	0.002	0	0.024	0.016	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0	0.042	0	0.006	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0.212	0	0.004	0.008	0	0.032	0.054	0.008	0.052	0.018	0.01	0.004	0	0.026	0.006	0.008	0.04	0	0.014	0.01	0.004	0	0	0	0	0	0.002	0	0	0	0.002	0.018	0.052	0.004	0	0.06	0.002	0.176	0	0.016	0	0.004	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00095_000"	"noise"	1.3	5	31	0.854	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.006	0.002	0	0	0	0.002	0.006	0	0.002	0	0	0.002	0.008	0	0	0.006	0	0.032	0.026	0.004	0.006	0.002	0	0.002	0.002	0.004	0	0	0	0	0	0.002	0.002	0.06	0	0	0.002	0.002	0	0.004	0	0	0.006	0	0	0	0	0	0.002	0.19	0	0.006	0.006	0	0.042	0.056	0.006	0.06	0.008	0.006	0.004	0	0.03	0	0.006	0.054	0	0.014	0.008	0.002	0	0.002	0.004	0	0	0.002	0	0	0	0	0.016	0.056	0.002	0	0.08	0.002	0.132	0	0.012	0	0.002	0	0	0	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00095_000"	"Plaalb"	4.5	4.7	31	0.392	"Testes"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.006	0.008	0	0.004	0.006	0	0	0	0.002	0.004	0	0.004	0.054	0.006	0.004	0.006	0.01	0.012	0.026	0	0.042	0.002	0.002	0.006	0	0.006	0.002	0.004	0.008	0	0	0.018	0.002	0.014	0	0.002	0	0	0.004	0.002	0	0	0.01	0.002	0.004	0.004	0.008	0.002	0.01	0.01	0	0.008	0.01	0.002	0.006	0.008	0.012	0.014	0.004	0.01	0.004	0.004	0.012	0.002	0.07	0.342	0	0.034	0.006	0.01	0.01	0.002	0.004	0	0	0	0	0	0.002	0	0.018	0.008	0	0	0.032	0	0.028	0.002	0.006	0.004	0	0	0.002	0.008	"Plaalb"
"Cir437-2014-Pass1-Tron8-Chiro_1_00100_000"	"noise"	0.3	5	32	0.88	"Testes, Confus"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.006	0.002	0	0	0	0.002	0.002	0	0.002	0	0	0.002	0.008	0	0	0.006	0	0.03	0.014	0.006	0.006	0	0	0.002	0	0.004	0	0	0	0	0	0.002	0.002	0.07	0	0	0.002	0.002	0	0.002	0	0	0.004	0	0.002	0	0	0.002	0.002	0.182	0	0.006	0.004	0	0.036	0.056	0.008	0.058	0.006	0.01	0.004	0.002	0.03	0	0.006	0.05	0	0.016	0.006	0.002	0	0.002	0.004	0.002	0	0.002	0	0	0	0.004	0.018	0.056	0.002	0	0.08	0.002	0.152	0	0.008	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00105_000"	"noise"	0.8	5	20	0.842	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0.002	0.002	0	0	0.004	0.006	0	0.002	0	0	0	0.01	0.002	0	0.002	0	0.028	0.012	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0	0.054	0	0	0	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0	0.208	0	0.006	0.01	0	0.042	0.058	0.004	0.06	0.014	0.012	0.004	0	0.028	0.006	0.008	0.046	0	0.016	0.01	0.004	0	0	0	0	0	0.002	0	0	0	0	0.018	0.044	0.004	0	0.064	0.002	0.15	0	0.016	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00110_000"	"noise"	0	5	30	0.488	"Testes, Epheph"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.008	0	0.004	0	0	0.004	0.006	0	0.002	0	0	0.004	0.008	0	0	0.006	0	0.024	0.016	0.006	0	0.002	0	0.002	0.002	0.006	0	0	0.002	0	0	0	0.002	0.046	0	0.002	0	0.002	0	0.008	0	0	0.002	0	0.002	0.002	0	0	0	0.182	0	0.01	0.016	0	0.054	0.044	0.008	0.072	0.006	0.012	0.006	0	0.026	0.004	0.008	0.04	0	0.022	0.008	0.004	0.002	0.002	0.004	0	0	0.002	0	0.002	0	0	0.014	0.044	0.002	0	0.086	0.002	0.128	0	0.018	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00115_000"	"Testes"	0.3	5	31	0.752	"noise"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.006	0	0	0	0.006	0	0	0	0	0	0	0.002	0.042	0	0	0.004	0.002	0.004	0.012	0	0.014	0.002	0.002	0.004	0	0.006	0	0.008	0.034	0	0.002	0.01	0	0.028	0	0.002	0	0.004	0	0	0	0	0	0	0.008	0.002	0.002	0.002	0.014	0.022	0	0.008	0.01	0	0	0.01	0.004	0.012	0.004	0.008	0	0.002	0.024	0.02	0.016	0.046	0	0.008	0.004	0	0.01	0	0.004	0	0	0	0	0.004	0.002	0	0.002	0.024	0	0.002	0.486	0	0.026	0	0.006	0	0.006	0.002	0.002	0.004	"Testes"
"Cir437-2014-Pass1-Tron8-Chiro_1_00115_000"	"noise"	4.4	4.5	18	0.212	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.008	0.002	0.002	0	0	0.004	0.008	0.002	0	0	0	0	0.01	0.002	0	0.004	0	0.022	0.036	0.002	0.004	0	0	0.004	0.004	0.004	0	0.004	0	0	0	0.002	0	0.034	0	0.004	0	0	0.002	0.002	0	0	0	0	0.002	0.01	0	0	0	0.156	0	0.01	0.014	0	0.03	0.042	0.03	0.068	0.014	0.008	0.002	0	0.022	0.02	0.008	0.04	0	0.016	0.008	0.006	0.004	0	0	0.004	0	0	0	0.002	0.002	0.002	0.006	0.05	0.006	0.002	0.086	0.002	0.126	0	0.028	0	0	0	0	0.008	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00120_000"	"noise"	0	5	28	0.876	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0	0.002	0	0	0.004	0.002	0	0.002	0	0	0.004	0.008	0	0	0.002	0.002	0.018	0.02	0.004	0.008	0	0	0.002	0.002	0.004	0	0	0	0	0	0.002	0.002	0.058	0	0	0.002	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0.002	0.176	0	0.008	0.006	0	0.032	0.048	0.004	0.07	0.008	0.014	0.004	0	0.018	0.006	0.008	0.038	0	0.014	0.008	0.002	0	0.002	0.004	0	0	0.002	0	0	0	0.004	0.02	0.052	0.004	0	0.08	0.002	0.182	0	0.014	0	0.002	0	0	0	"Tetvir"
"Cir437-2014-Pass1-Tron8-Chiro_1_00120_000"	"Plaalb"	0	0.1	28	0.298	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.008	0.006	0	0.004	0.002	0.002	0	0	0.002	0.004	0	0.004	0.06	0.01	0.006	0.008	0.008	0.01	0.03	0	0.034	0.002	0.002	0.006	0	0.008	0.002	0.002	0.004	0	0	0.022	0.002	0.016	0	0.002	0	0	0.004	0	0	0	0.008	0.002	0.006	0.006	0.006	0	0.006	0.01	0.002	0.012	0.016	0.002	0.006	0.008	0.014	0.022	0.008	0.012	0.002	0.004	0.008	0.002	0.076	0.308	0	0.038	0.008	0.006	0.006	0.002	0.004	0	0	0	0	0	0.002	0	0.024	0.01	0.002	0	0.026	0	0.034	0.002	0.006	0.008	0	0	0.002	0.004	"Plaalb"
"Cir437-2014-Pass1-Tron8-Chiro_1_00125_000"	"noise"	1.9	5	28	0.874	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.01	0.002	0.002	0	0	0.004	0.004	0	0.002	0	0	0.002	0.01	0	0	0.002	0	0.026	0.012	0.004	0.01	0.002	0	0.002	0.002	0.004	0	0	0	0	0	0.002	0	0.052	0	0	0.002	0.002	0	0.004	0	0	0.004	0	0	0	0	0	0.002	0.178	0	0.006	0.006	0	0.044	0.046	0.002	0.056	0.01	0.01	0.004	0.002	0.028	0.006	0.006	0.046	0	0.016	0.008	0.002	0	0.002	0.002	0	0	0.002	0	0	0	0.002	0.02	0.062	0.004	0	0.078	0.002	0.164	0	0.016	0	0.002	0	0	0	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00130_000"	"noise"	1.3	5	18	0.874	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0.002	0.002	0	0	0.004	0.004	0	0.002	0	0	0	0.01	0.002	0	0.002	0	0.026	0.012	0.004	0.008	0.002	0	0.002	0.002	0.004	0	0	0	0	0	0	0	0.042	0	0.002	0	0	0	0.002	0	0	0.004	0	0	0	0	0	0	0.218	0	0.004	0.008	0	0.032	0.058	0.008	0.054	0.018	0.008	0.004	0	0.026	0.006	0.01	0.038	0	0.016	0.01	0.004	0	0	0	0	0	0.002	0	0	0	0.002	0.016	0.054	0.004	0	0.062	0.002	0.166	0	0.018	0	0	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00135_000"	"noise"	0.2	5	32	0.834	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.006	0.002	0	0	0	0.002	0.002	0	0.002	0	0	0.004	0.008	0	0	0.006	0	0.032	0.01	0.006	0.006	0	0	0.002	0	0.004	0	0	0	0	0	0.002	0.002	0.078	0	0	0.002	0.002	0	0.002	0	0	0.004	0	0.002	0	0	0.002	0.002	0.192	0	0.01	0.006	0	0.038	0.054	0.008	0.058	0.006	0.01	0.004	0.002	0.03	0	0.008	0.05	0	0.016	0.006	0.002	0	0.002	0.004	0.002	0	0.002	0	0	0	0.002	0.018	0.052	0.002	0	0.084	0.002	0.126	0	0.01	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00140_000"	"noise"	1	5	33	0.866	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.004	0.002	0	0	0	0.002	0.004	0	0.002	0	0	0	0.008	0	0	0.006	0	0.032	0.012	0.006	0.006	0.002	0	0.002	0	0.002	0	0	0	0	0	0.002	0.002	0.072	0	0	0.002	0.002	0	0.004	0	0	0.004	0	0	0	0	0.002	0.002	0.194	0	0.004	0.004	0	0.04	0.062	0.008	0.056	0.004	0.012	0.004	0.004	0.032	0.002	0.004	0.054	0	0.016	0.006	0.002	0	0.002	0.004	0.002	0	0.002	0	0	0	0.002	0.016	0.056	0.002	0	0.078	0	0.132	0	0.008	0	0.002	0	0	0.004	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00145_000"	"noise"	0.1	5	33	0.854	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.004	0	0	0	0	0.002	0.002	0	0.002	0	0	0.002	0.008	0	0	0.006	0	0.03	0.012	0.006	0.006	0	0	0.002	0	0.002	0	0	0	0	0	0.002	0.002	0.072	0	0	0.002	0.002	0	0.004	0	0	0.004	0	0.002	0	0	0.002	0.002	0.2	0	0.006	0.004	0	0.032	0.062	0.008	0.062	0.004	0.014	0.004	0.004	0.03	0.002	0.006	0.044	0	0.016	0.006	0.002	0	0.002	0.004	0.002	0	0.002	0	0	0	0.002	0.018	0.056	0.002	0	0.084	0	0.13	0	0.008	0	0.002	0	0	0.004	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00150_000"	"noise"	0	5	31	0.936	"Tetvir"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.008	0	0	0	0	0.002	0.004	0	0.002	0	0	0.004	0.008	0	0	0.006	0	0.022	0.016	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0.002	0.002	0.062	0	0	0.002	0.002	0	0.002	0	0	0.004	0	0.002	0	0	0	0.002	0.172	0	0.008	0.006	0	0.026	0.092	0.006	0.06	0.008	0.012	0.004	0	0.028	0	0.008	0.038	0	0.016	0.008	0.002	0	0.002	0.004	0	0	0.002	0	0	0	0.006	0.016	0.05	0.002	0	0.086	0.002	0.154	0	0.01	0	0.002	0	0	0	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00155_000"	"Tetvir"	0	5	27	0.868	"noise"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0	0	0.016	0	0	0.002	0	0	0.002	0.002	0.002	0.004	0	0	0.002	0.008	0	0.036	0.032	0.002	0	0	0.006	0	0.002	0.002	0	0.002	0.002	0	0	0.004	0	0.014	0	0.002	0	0.002	0	0.002	0	0	0	0	0.002	0	0	0	0	0.106	0	0.004	0.006	0	0.014	0.02	0.008	0.102	0	0.01	0	0	0.008	0.014	0.006	0.006	0	0.01	0.004	0.002	0.002	0.002	0.004	0	0	0.004	0	0	0	0.002	0.008	0.024	0.002	0.002	0.024	0.012	0.426	0	0.014	0	0.006	0	0	0	"Tetvir"
"Cir437-2014-Pass1-Tron8-Chiro_1_00155_000"	"noise"	2.8	4.8	40	0.844	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0.004	0	0	0.006	0	0.06	0.002	0.002	0.006	0.002	0	0	0	0.008	0	0	0.002	0	0	0	0.002	0.048	0	0	0.002	0	0	0.01	0	0	0.004	0	0.006	0.004	0	0.012	0.002	0.236	0	0	0.006	0	0.048	0.054	0.018	0.06	0.002	0.008	0.014	0.014	0.046	0.008	0	0.048	0	0.002	0.004	0	0	0.002	0.002	0.002	0	0.002	0.002	0	0.002	0.01	0.004	0.046	0.002	0.008	0.054	0.002	0.096	0	0.004	0	0	0	0	0.008	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00160_000"	"noise"	0	5	27	0.844	"Tetvir"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0	0.002	0	0	0.004	0.002	0	0.002	0	0	0.004	0.008	0	0	0.002	0.002	0.022	0.012	0.004	0.008	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0.002	0.058	0	0	0.002	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0.002	0.2	0	0.008	0.008	0	0.034	0.046	0.004	0.062	0.008	0.014	0.004	0	0.024	0.006	0.008	0.04	0	0.016	0.01	0.002	0	0.002	0.004	0	0	0.002	0	0	0	0.002	0.02	0.05	0.004	0	0.08	0.002	0.162	0	0.014	0	0.002	0	0	0	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00165_000"	"noise"	0	5	15	0.818	"Tetvir"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.014	0	0.002	0	0	0.004	0.004	0	0.002	0	0.002	0	0.008	0.002	0	0.002	0.002	0.026	0.014	0.004	0.006	0	0.002	0.004	0.004	0.004	0	0	0	0	0	0	0	0.048	0	0.01	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0.226	0	0.006	0.012	0	0.03	0.058	0.008	0.044	0.014	0.012	0.004	0	0.024	0.006	0.016	0.032	0	0.016	0.01	0.004	0	0	0	0	0	0.002	0	0	0	0.002	0.012	0.046	0.004	0	0.062	0.002	0.158	0	0.016	0	0.004	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00170_000"	"noise"	2	5	34	0.848	"Testes"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.002	0	0	0	0	0	0.002	0	0.002	0	0	0	0.008	0	0	0.006	0	0.036	0.008	0.004	0.006	0.002	0	0.002	0	0.004	0	0	0	0	0	0.002	0.002	0.072	0	0	0.002	0.002	0	0.006	0	0	0.004	0	0	0	0	0.002	0.002	0.204	0	0.002	0.006	0	0.038	0.062	0.008	0.058	0.002	0.014	0.008	0.008	0.034	0.002	0.004	0.052	0	0.014	0.006	0.002	0	0.002	0.002	0.002	0	0.002	0	0	0	0.004	0.016	0.052	0.002	0.002	0.078	0.002	0.12	0	0.008	0	0.002	0	0	0.006	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00175_000"	"noise"	0	5	24	0.862	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0	0.002	0	0	0.004	0.004	0	0.002	0	0	0	0.008	0	0	0.002	0.002	0.02	0.014	0.004	0.008	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0.002	0.044	0	0	0	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0	0.222	0	0.008	0.01	0	0.03	0.052	0.004	0.06	0.01	0.014	0.004	0	0.022	0.006	0.012	0.038	0	0.016	0.01	0.004	0	0	0.002	0	0	0.002	0	0	0	0.002	0.016	0.04	0.004	0	0.07	0.002	0.178	0	0.016	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00180_000"	"noise"	0	5	26	0.882	""	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.012	0	0.002	0	0	0.004	0.002	0	0.002	0	0	0.002	0.008	0	0	0.002	0.002	0.02	0.012	0.004	0.008	0	0	0.002	0.002	0.004	0	0	0	0	0	0	0.002	0.054	0	0	0	0.002	0	0.002	0	0	0.002	0	0	0	0	0	0	0.196	0	0.008	0.008	0	0.028	0.046	0.004	0.064	0.008	0.014	0.004	0	0.028	0.006	0.008	0.038	0	0.016	0.01	0.004	0	0.002	0.004	0	0	0.002	0	0	0	0.004	0.018	0.048	0.004	0	0.074	0.002	0.184	0	0.014	0	0.002	0	0	0.002	"noise"
"Cir437-2014-Pass1-Tron8-Chiro_1_00185_000"	"noise"	0.2	5	31	0.878	"Testes"	""	""	""	""	"57bd5c1cffdbe1000c46a8ed"	0.008	0.002	0	0	0	0.002	0.004	0	0.002	0	0	0.004	0.008	0	0	0.006	0	0.026	0.016	0.004	0.006	0	0	0.002	0.002	0.004	0	0	0	0	0	0.002	0.002	0.064	0	0	0.002	0.002	0	0.002	0	0	0.004	0	0.002	0	0	0	0.002	0.178	0	0.008	0.006	0	0.038	0.056	0.006	0.06	0.008	0.01	0.004	0	0.03	0	0.006	0.048	0	0.016	0.008	0.002	0	0.002	0.004	0	0	0.002	0	0	0	0.002	0.018	0.056	0.002	0	0.084	0.002	0.154	0	0.01	0	0.002	0	0	0	"noise"
